Time_s,Slip_Ratio
0.0624645733280169,0.0585056984724815
0.0624680308448334,0.0585127055875342
0.0624714892023424,0.0585197151138538
0.0624749483970864,0.0585267270453225
0.0624784084307869,0.0585337413861405
0.0624818693045459,0.0585407581394523
0.0624853310196404,0.0585477773087617
0.0624887935757708,0.0585547988943387
0.0624922569753333,0.0585618229019091
0.0624957212119497,0.058568849319297
0.0624991862934278,0.058575878163063
0.0625026522150168,0.0585829094246141
0.0625061189809331,0.0585899431132523
0.0625095865885299,0.0585969792245413
0.0625130550408387,0.0586040177654301
0.0625165243366277,0.0586110587343437
0.062519994478194,0.0586181021367851
0.0625234654644704,0.0586251479714888
0.0625269372953196,0.0586321962389561
0.0625304099732786,0.0586392469452176
0.0625338834952885,0.0586463000849338
0.0625373578690023,0.0586533556745394
0.0625408330881135,0.0586604137022437
0.0625443091519041,0.0586674741671305
0.0625477860684845,0.0586745370866454
0.062551263831884,0.0586816024497294
0.0625547424425486,0.058688670257888
0.0625582219041675,0.0586957405195365
0.0625617022157299,0.0587028132336152
0.0625651833768294,0.0587098884000979
0.0625686653862909,0.0587169660173791
0.062572148247935,0.0587240460941085
0.0625756319617056,0.0587311286311974
0.0625791165265302,0.0587382136272996
0.0625826019456318,0.0587453010898401
0.0625860882175966,0.0587523910168971
0.062589575341053,0.0587594834064343
0.0625930633198951,0.0587665782672427
0.0625965521527808,0.0587736755975864
0.0626000418397493,0.0587807753983506
0.0626035323833758,0.0587878776756832
0.0626070237811969,0.0587949824254809
0.0626105160354172,0.0588020896530321
0.0626140091462746,0.0588091993597722
0.0626175031132737,0.0588163115455579
0.0626209979369386,0.0588234262123027
0.0626244936173359,0.0588305433610245
0.062627990155814,0.0588376629953721
0.0626314875525459,0.0588447851166309
0.0626349858092314,0.0588519097291844
0.0626384849234199,0.0588590368289204
0.0626419849000853,0.0588661664268495
0.0626454857376123,0.0588732985207267
0.0626489874363543,0.058880433112086
0.0626524899961794,0.0588875702015191
0.0626559934197323,0.0588947097953384
0.06265949770258,0.0589018518853847
0.0626630028478788,0.0589089964788393
0.0626665088563203,0.0589161435781332
0.0626700157269322,0.0589232931821872
0.0626735234624645,0.0589304452975124
0.062677032061661,0.0589375999225178
0.0626805415234586,0.0589447570558356
0.0626840518521891,0.0589519167072317
0.0626875630468601,0.0589590788757393
0.0626910751080549,0.0589662435634142
0.0626945880336078,0.0589734107666768
0.0626981018278461,0.0589805804952427
0.0627016164882409,0.0589877527449658
0.0627051320162577,0.0589949275196581
0.0627086484147515,0.0590021048261598
0.0627121656817665,0.0590092846614559
0.0627156838156889,0.0590164670230094
0.0627192028206563,0.0590236519201689
0.062722722695947,0.0590308393525242
0.0627262434382797,0.0590380293141665
0.0627297650532428,0.0590452218173825
0.0627332875438089,0.0590524168694687
0.0627368109022726,0.0590596144555482
0.0627403351327636,0.0590668145846893
0.0627438602376342,0.0590740172628099
0.062747386216359,0.059081222489858
0.062750913068181,0.0590884302651487
0.0627544407968903,0.0590956405973775
0.0627579693979562,0.0591028534782374
0.0627614988740474,0.059110068913949
0.0627650292271871,0.059117286909707
0.0627685604553245,0.0591245074622812
0.0627720925589475,0.0591317305734964
0.0627756255404079,0.0591389562491409
0.0627791593967277,0.0591461844840718
0.0627826941323811,0.0591534152883365
0.0627862297478964,0.0591606486641405
0.062789766239178,0.0591678846039551
0.062793303611532,0.0591751231194847
0.0627968418624208,0.059182364206616
0.0628003809928076,0.0591896078681645
0.062803921006468,0.0591968541129033
0.0628074618996501,0.0592041029341545
0.0628110036726374,0.0592113543332554
0.0628145463298409,0.0592186083202616
0.0628180898685864,0.0592258648907629
0.062821634289375,0.0592331240466116
0.0628251795961104,0.059240385796832
0.0628287257832373,0.0592476501310126
0.0628322728605803,0.0592549170702068
0.0628358208179671,0.0592621865946751
0.0628393696635555,0.0592694587218225
0.0628429193927376,0.0592767334433514
0.0628464700093915,0.059284010768059
0.0628500215099128,0.0592912906895578
0.062853573894516,0.0592985732090725
0.0628571271689311,0.0593058583394326
0.0628606813353898,0.059313146086495
0.0628642363866454,0.0593204364362792
0.0628677923312379,0.059327729407101
0.0628713491622724,0.0593350249859399
0.0628749068811907,0.0593423231764337
0.0628784654950909,0.0593496239943025
0.0628820249965644,0.0593569274254493
0.0628855853905355,0.0593642334807235
0.0628891466756394,0.0593715421584274
0.0628927088510478,0.0593788534577434
0.0628962719165971,0.0593861673792333
0.0628998358759429,0.0593934839314395
0.0629034007311315,0.059400803119751
0.062906966484003,0.059408124949061
0.0629105331264572,0.0594154494035603
0.0629141006638639,0.059422776494967
0.0629176690981619,0.059430106228484
0.0629212384312032,0.0594374386090464
0.0629248086572787,0.0594447736258275
0.0629283797808915,0.0594521112888748
0.0629319518007936,0.059459451596736
0.0629355247201028,0.0594667945568259
0.0629390985379989,0.0594741401685435
0.0629426732498529,0.0594814884231875
0.0629462488670845,0.0594888393452635
0.0629498253810143,0.0594961929181972
0.0629534027944675,0.0595035491484719
0.0629569811101897,0.0595109080428572
0.0629605603249084,0.0595182695956537
0.0629641404443703,0.0595256338196555
0.0629677214651778,0.0595330007090131
0.0629713033891743,0.0595403702683968
0.0629748862125211,0.0595477424908451
0.0629784699431422,0.0595551173936671
0.0629820545745733,0.0595624949647358
0.0629856401154284,0.0595698752227096
0.0629892265578165,0.0595772581524964
0.0629928139044405,0.0595846437603643
0.062996402156802,0.0595920320505136
0.0629999913176503,0.0595994230297534
0.0630035813816985,0.059606816688186
0.0630071723571303,0.0596142130436185
0.0630107642385614,0.0596216120861722
0.06301435702806,0.0596290138209252
0.0630179507264462,0.0596364182506429
0.0630215453346553,0.0596438253783161
0.0630251408540679,0.0596512352078651
0.0630287372816526,0.0596586477340209
0.0630323346233108,0.0596660629699477
0.0630359328710944,0.0596734809003152
0.063039532031613,0.0596809015395622
0.0630431321046658,0.0596883248885513
0.0630467330915201,0.0596957509509585
0.0630503349937128,0.0597031797310505
0.0630539378046546,0.0597106112161353
0.0630575415356638,0.0597180454305371
0.0630611461772722,0.0597254823559932
0.0630647517382467,0.0597329220114211
0.0630683582141368,0.0597403643888969
0.0630719656056403,0.0597478094907084
0.0630755739088473,0.0597552573096967
0.0630791831330672,0.0597627078661508
0.0630827932764596,0.0597701611576793
0.063086404332199,0.0597776171709847
0.0630900163111261,0.0597850759294
0.0630936292076606,0.0597925374227636
0.0630972430223379,0.0598000016529978
0.0631008577605168,0.059807468632322
0.0631044734152974,0.0598149383475819
0.063108089994299,0.0598224108154286
0.0631117074944085,0.0598298860307015
0.0631153259165332,0.0598373639962073
0.0631189452609899,0.0598448447136551
0.0631225655296743,0.059852328188055
0.0631261867226306,0.0598598144206185
0.0631298088394018,0.0598673034114243
0.0631334318780847,0.0598747951574886
0.063137055845719,0.0598822896744891
0.0631406807330574,0.0598897869444281
0.0631443065476268,0.0598972869836941
0.0631479332894864,0.0599047897937714
0.063151560960016,0.0599122953786365
0.0631551895595345,0.0599198037400577
0.0631588190808832,0.0599273148640828
0.0631624495320122,0.0599348287680606
0.0631660809149062,0.0599423454575526
0.0631697132261658,0.0599498649266225
0.0631733464708207,0.0599573871866966
0.063176980644087,0.0599649122290037
0.0631806157466807,0.0599724400558759
0.0631842517778227,0.0599799706667354
0.0631878887489761,0.0599875040866508
0.0631915266463685,0.0599950402883455
0.0631951654782559,0.0600025792895723
0.0631988052460438,0.0600101210946589
0.0632024459476057,0.060017665700312
0.0632060875810729,0.0600252131035638
0.063209730151372,0.0600327633157048
0.0632133736526454,0.0600403163257338
0.0632170180900827,0.0600478721453546
0.0632206634663886,0.0600554307815412
0.063224309780856,0.0600629922340384
0.0632279570319468,0.0600705565006527
0.063231605223259,0.0600781235899148
0.0632352543504936,0.0600856934940211
0.0632389044180875,0.0600932662231666
0.0632425554265815,0.0601008417797523
0.0632462073758079,0.0601084201645468
0.0632498602642963,0.0601160013755217
0.0632535140887806,0.0601235854068097
0.0632571688628986,0.0601311722879921
0.063260824572861,0.0601387619918184
0.0632644812275946,0.0601463545375332
0.0632681388279981,0.0601539499284665
0.0632717973712965,0.0601615481599545
0.0632754568563945,0.0601691492306381
0.0632791172914129,0.0601767531586092
0.0632827786688104,0.0601843599294808
0.0632864409959648,0.0601919695595315
0.0632901042651307,0.0601995820338649
0.063293768480438,0.0602071973619196
0.0632974336441862,0.0602148155497949
0.0633010997560555,0.060222436598056
0.0633047668160913,0.0602300605078931
0.0633084348261982,0.0602376872844086
0.0633121037815982,0.06024531691873
0.0633157736940803,0.060252949436558
0.0633194445522302,0.0602605848155058
0.0633231163641086,0.0602682230731512
0.0633267891281879,0.0602758642077071
0.0633304628424835,0.060283508216063
0.063334137509162,0.0602911551037819
0.0633378131282656,0.0602988048721587
0.0633414896999908,0.0603064575227375
0.063345167225755,0.0603141130596332
0.063348845705579,0.0603217714840775
0.0633525251413593,0.0603294328011948
0.0633562055363914,0.0603370970191413
0.0633598868855021,0.0603447641282887
0.0633635691894818,0.0603524341311735
0.0633672524520199,0.0603601070367052
0.063370936671797,0.0603677828434124
0.0633746218526067,0.0603754615603811
0.0633783079924651,0.0603831431847242
0.0633819950878071,0.0603908277099575
0.0633856831429623,0.0603985151461573
0.0633893721584576,0.0604062054957667
0.0633930621403164,0.0604138987726922
0.0633967530789238,0.0604215949580616
0.0634004449812983,0.0604292940673759
0.0634041378463301,0.060436996099714
0.0634078316752383,0.0604447010587724
0.0634115264641231,0.0604524089375034
0.0634152222226058,0.0604601197571873
0.0634189189405281,0.060467833497956
0.0634226166255788,0.0604755501767506
0.0634263152766522,0.060483269792703
0.0634300148969149,0.060490992353641
0.0634337154825187,0.0604987178527208
0.0634374170383327,0.0605064463012017
0.0634411195616013,0.0605141776946169
0.0634448230498285,0.0605219120287252
0.0634485275044506,0.0605296493075812
0.0634522329334051,0.0605373895492
0.0634559393293201,0.0605451327395571
0.0634596467011289,0.0605528788983896
0.0634633550392151,0.0605606280069003
0.0634670643481382,0.0605683800754662
0.0634707746323304,0.0605761351148045
0.0634744858848724,0.0605838931116853
0.0634781981129357,0.0605916540821424
0.0634819113163445,0.0605994180272874
0.0634856254953938,0.0606071849489428
0.0634893406469357,0.0606149548416159
0.0634930567752411,0.0606227277153615
0.0634967738771756,0.0606305035649071
0.0635004919587497,0.060638282404034
0.0635042110163409,0.0606460642265258
0.0635079310541291,0.0606538490422678
0.0635116520660085,0.0606616368396812
0.063515374057059,0.0606694276304324
0.0635190970252744,0.0606772214116758
0.0635228209763553,0.0606850181966209
0.0635265459100638,0.0606928179862249
0.0635302718241522,0.0607006207769198
0.0635339987168221,0.0607084265659549
0.0635377265950745,0.060716235369263
0.0635414554578718,0.0607240471861745
0.0635451853016644,0.0607318620103366
0.0635489161264291,0.0607396798427061
0.0635526479376674,0.060747500696136
0.0635563807322714,0.0607553245655132
0.0635601145121738,0.0607631514560242
0.0635638492774864,0.0607709813691888
0.0635675850284316,0.0607788143067019
0.0635713217683502,0.060786650276877
0.0635750594955668,0.06079448927753
0.0635787982125444,0.0608023313150321
0.063582537918124,0.0608101763882362
0.0635862786113649,0.060818024496305
0.0635900202992987,0.0608258756553356
0.0635937629766514,0.0608337298556764
0.0635975066459823,0.0608415871037528
0.0636012513047618,0.0608494473954954
0.063604996952059,0.0608573107300353
0.063608743596387,0.0608651771266442
0.0636124912341643,0.0608730465793602
0.0636162398587003,0.0608809190750533
0.0636199894828638,0.0608887946419669
0.0636237400998563,0.0608966732674789
0.0636274917143641,0.0609045549625291
0.0636312443223163,0.0609124397198778
0.0636349979311663,0.0609203275564372
0.0636387525338941,0.0609282184588477
0.063642508135924,0.0609361124395791
0.0636462647332712,0.0609440094916169
0.0636500223301956,0.0609519096251065
0.0636537809311951,0.0609598128510619
0.0636575405301564,0.0609677191579545
0.0636613011292738,0.0609756285514131
0.0636650627293923,0.0609835410345516
0.0636688253333055,0.060991456614626
0.0636725889360239,0.0609993752824035
0.0636763535395992,0.0610072970432766
0.0636801191499584,0.0610152219112125
0.0636838857662013,0.0610231498858625
0.0636876533832238,0.0610310809575909
0.0636914220078381,0.0610390151419104
0.0636951916349789,0.0610469524295911
0.0636989622687793,0.0610548928305007
0.0637027339119443,0.0610628363518555
0.0637065065616745,0.0610707829891103
0.0637102802177178,0.0610787327428663
0.0637140548823521,0.0610866856192204
0.0637178305578232,0.0610946416243519
0.0637216072428184,0.0611026007568598
0.063725384939295,0.0611105630221398
0.0637291636400923,0.0611185284062692
0.0637329433560243,0.0611264969332688
0.0637367240872457,0.0611344686052582
0.0637405058329743,0.0611424434219179
0.0637442885899516,0.0611504213775181
0.0637480723593551,0.0611584024756756
0.0637518571415254,0.0611663867184448
0.0637556429391376,0.0611743741128653
0.0637594297553587,0.0611823646671419
0.0637632175845636,0.0611903583707226
0.0637670064297462,0.0611983552310333
0.06377079628938,0.0612063552462271
0.0637745871684077,0.0612143584281192
0.0637783790671506,0.0612223647789464
0.0637821719847258,0.0612303742981667
0.0637859659246016,0.0612383869944498
0.0637897608850611,0.0612464028655855
0.0637935568645043,0.0612544219093809
0.0637973538666551,0.061262444135015
0.0638011518912073,0.0612704695433198
0.0638049509352637,0.0612784981294172
0.0638087510040023,0.0612865299055593
0.0638125520974209,0.0612945648733058
0.0638163542146201,0.0613026030320818
0.0638201573534234,0.061310644378501
0.0638239615206067,0.0613186889282824
0.0638277667116424,0.0613267366733863
0.0638315729284515,0.0613347876190697
0.0638353801775507,0.0613428417806915
0.0638391884517858,0.0613508991445882
0.0638429977541845,0.0613589597182507
0.0638468080848276,0.0613670235032896
0.0638506194498842,0.061375090514285
0.0638544318428949,0.0613831607390372
0.0638582452663632,0.0613912341839561
0.0638620597229346,0.0613993108561367
0.0638658752099166,0.0614073907512957
0.0638696917288169,0.0614154738738943
0.0638735092794156,0.0614235602248711
0.0638773278639859,0.0614316498104563
0.0638811474844434,0.0614397426362309
0.0638849681381927,0.0614478386980899
0.0638887898260181,0.0614559379989496
0.0638926125530665,0.0614640405512372
0.0638964363145599,0.0614721463463194
0.0639002611145758,0.0614802553940978
0.0639040869521989,0.0614883676941429
0.0639079138301774,0.0614964832536951
0.0639117417509693,0.0615046020795265
0.063915570707796,0.0615127241585727
0.0639194007061776,0.0615208495037245
0.063923231748793,0.0615289781223441
0.0639270638313065,0.0615371100066551
0.0639308969547308,0.0615452451600034
0.0639347311216195,0.0615533835892796
0.0639385663308689,0.0615615252936321
